channel,omega,phi12,phi23,phi13,mag12,mag23,mag13,phi12_opt,phi23_opt,phi13_opt,mag12_opt,mag23_opt,mag13_opt,phi12_cor,phi23_cor,phi13_cor,phi12_cor_opt,phi23_cor_opt,phi13_cor_opt,phi12_exp,phi23_exp,phi13_exp,phi12_exp_opt,phi23_exp_opt,phi13_exp_opt
26,2458.25,-2.9647217509708628,-0.2554527269291357,3.063010829279588,36015.88101102068,35637.47165554818,35171.53806702232,-2.9647291593826055,-0.25544309943530485,3.063013048361676,36017.76856188644,35638.74309385907,35171.50823412584,-4.828850750447062,-2.1195817264053347,-0.66524716967281,-4.828858158858805,-2.1195720989115037,-0.6652449505907216,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,-2.9561946671020087,-0.20246079925242036,3.1245298408251574,35603.132137495995,34652.792802312484,36162.26400545187,-2.956171505528041,-0.20249191133635944,3.124521890315186,35591.20151141647,34641.161759579794,36151.633878879176,-4.820323666578208,-2.0665897987286193,-0.6037281581272405,-4.82030050500424,-2.066620910812558,-0.6037361086372117,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.065654931921336,0.08333303057418633,-3.1341973446840643,33467.4492903179,32473.68981190773,35292.96509221066,3.0656407935737198,0.08334691453784188,-3.134197599068025,33458.49017535484,32464.85749457132,35283.631589376666,1.201525932445137,-1.7807959689020125,-6.862455343636462,1.2015117940975208,-1.780782084938357,-6.862455598020423,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.1121479308293916,0.03608312856322347,-3.1349542477869714,31928.84001964368,31600.569615119282,33140.730227319975,3.1121459345894564,0.036083100306854146,-3.1349562722832762,31936.78370782425,31608.445853027835,33148.678162661796,1.2480189313531926,-1.8280458709129754,-6.863212246739369,1.2480169351132575,-1.8280458991693447,-6.863214271235674,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.1060169785460907,0.06962204139780791,-3.107546287235688,31516.94226919864,32803.47085294482,32608.897558795208,3.106015887974062,0.06961381093644779,-3.1075556082690765,31517.378443754144,32804.1522652302,32609.837071938484,1.2418879790698918,-1.794506958078391,-6.835804286188086,1.241886888497863,-1.7945151885397512,-6.835813607221475,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,-3.116181176030556,-0.006557190796614103,-3.12273836682717,32508.495505021452,35533.763915464966,33097.88271173852,-3.1161627154712295,-0.0065549082734588406,-3.1227176237446885,32497.27394396851,35521.90488984644,33086.59768781462,-4.980310175506755,-1.8706861902728131,-6.850996365779568,-4.980291714947429,-1.8706839077496578,-6.850975622697087,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,-3.126713611071628,0.13842930371229054,-2.9882843073593377,33000.652872329665,33930.581486322924,34379.224482236365,-3.1267117542105973,0.13844913777961254,-2.9882626164309847,32991.293567015804,33921.04189570054,34369.632658694696,-4.990842610547827,-1.7256996957639084,-6.7165423063117355,-4.990840753686796,-1.7256798616965865,-6.7165206153833825,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.073158545006414,0.1596495648329858,-3.0503771973401865,32904.01843240427,34679.01113065366,33406.88062360806,3.0731703835036206,0.15963756231732354,-3.0503773613586422,32910.41010555952,34685.13373708322,33412.58271312787,1.2090295455302151,-1.704479434643213,-6.778635196292584,1.2090413840274217,-1.7044914371588753,-6.77863536031104,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.046317731103641,0.16162257909906708,-3.0752449969768785,33879.65178392482,35060.93238919923,33183.00920652013,3.0463105096298664,0.16161836646686883,-3.075256431082851,33882.81817339402,35064.619771288344,33187.2539179198,1.182188731627442,-1.7025064203771318,-6.803502995929277,1.1821815101536675,-1.70251063300933,-6.803514430035249,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,2.985694198655058,0.13571970390751056,3.1214139025625682,35918.60545733924,35187.57759494109,34940.11325110438,2.9856649052291564,0.13574182287874015,3.1214067281078965,35904.62910806963,35173.83781722448,34925.57224272781,1.1215651991788589,-1.7284092955686883,-0.6068440963898296,1.1215359057529575,-1.7283871765974588,-0.6068512708445013,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.0639843788874868,0.14463875929586167,-3.074562168996238,32645.26259658513,32393.24908063407,32517.0235415236,3.063973202908864,0.1446596433271863,-3.074552460943536,32635.877447026094,32383.91592941018,32507.66448258972,1.1998553794112878,-1.7194902401803374,-6.802820167948636,1.1998442034326653,-1.7194693561490126,-6.802810459895934,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.0841987330645653,0.19819300784671134,-3.00079356626831,32338.24747879823,31970.86251573454,34132.77200873085,3.084193768631516,0.19818687904156976,-3.0008046595065,32343.65639762701,31975.548130987096,34137.29568104602,1.2200697335883663,-1.6659359916294876,-6.729051565220708,1.2200647691553173,-1.6659421204346292,-6.729062658458898,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.129144304972847,0.11765869073119253,-3.036382311475547,33820.6204112225,33674.82105371905,36108.66301872724,3.129159469020587,0.11763559089116775,-3.036390247267832,33825.64432376344,33680.51854135194,36114.676814094346,1.2650153054966482,-1.7464703087450064,-6.764640310427945,1.265030469544388,-1.7464934085850312,-6.764648246220229,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.09054707886663,0.13720682209829624,-3.05543140621466,35552.308392001774,35459.24951264479,36627.874194389165,3.090531884659359,0.13724055683076647,-3.055412865689461,35537.140808601354,35443.74755700288,36611.86693881314,1.2264180793904311,-1.7269221773779027,-6.783689405167058,1.22640288518316,-1.7268884426454325,-6.783670864641859,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.140369733165192,0.02086573445695441,-3.1219498395574403,34344.02568133212,34700.55366993443,34518.65912807159,3.14036939888424,0.02086839741946336,-3.121947510875883,34334.640507867734,34691.14236875369,34509.27371553196,1.276240733688993,-1.8432632650192444,-6.850207838509839,1.2762403994080411,-1.8432606020567355,-6.850205509828281,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,-3.046010111080106,-0.06413315906836463,-3.11014327014847,35017.84013899201,35076.11038869618,34282.95261496594,-3.0460107089538715,-0.06413385974829008,-3.1101445687021614,35020.93019297896,35079.02792992741,34286.35713140485,-4.910139110556305,-1.9282621585445636,-6.838401269100868,-4.91013970843007,-1.928262859224489,-6.838402567654559,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,-3.0431775891193746,-0.0759263833938661,-3.119103972513241,35560.07002242825,35739.96768325344,33886.56854861524,-3.043198266438175,-0.07590910825167618,-3.119107374689851,35568.11925761905,35748.18856448043,33893.971593199254,-4.907306588595573,-1.940055382870065,-6.847361971465639,-4.907327265914374,-1.940038107727875,-6.8473653736422495,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,-3.076131818542844,-0.017284801139624925,-3.093416619682469,35802.68202244072,35524.306566068255,34013.46380479354,-3.076112628545616,-0.017293192429610835,-3.093405820975227,35785.939283793596,35507.46784753211,33997.19383421717,-4.940260818019043,-1.8814138006158239,-6.821674618634867,-4.940241628021815,-1.8814221919058098,-6.821663819927625,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,-3.0051373948963307,-0.13808960626876765,3.139958306014488,37630.80017751416,35880.555207521524,36100.04821326421,-3.005119192484756,-0.13810753447414478,3.1399585802206857,37620.84361338512,35870.827965493794,36090.19501061594,-4.86926639437253,-2.0022186057449667,-0.5882996929379098,-4.8692481919609545,-2.002236533950344,-0.5882994187317121,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,-3.0339703153082938,-0.1474736368704468,3.101741355000846,36605.78997918226,36518.39043550523,36394.89601578771,-3.033975870446562,-0.14746574175910138,3.101743694973923,36609.911664259096,36522.72110357572,36399.80806194398,-4.898099314784493,-2.0116026363466455,-0.6265166439515517,-4.8981048699227605,-2.0115947412353004,-0.6265143039784746,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,-3.118104479698564,-0.07977256992122456,3.0853082575597974,35382.759784957416,36806.04855183452,35997.0030002499,-3.118110883165972,-0.07976912796956556,3.0853052960440492,35389.21856191252,36812.246035891876,36002.97526313758,-4.982233479174763,-1.9439015693974235,-0.6429497413926004,-4.982239882642171,-1.9438981274457645,-0.6429527029083486,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,-3.10418812885746,-0.11951101257194453,3.059486165750182,35431.78338723582,36770.280390554544,36115.66806802832,-3.104177685347824,-0.11953465474468221,3.0594729670870806,35415.79928892465,36754.36021098645,36100.03551500957,-4.968317128333659,-1.9836400120481434,-0.6687718332022157,-4.9683066848240225,-1.9836636542208812,-0.6687850318653172,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,-3.1372911456011634,0.1191811401670263,-3.018110005434137,32779.3032567808,33658.764148435395,33271.33793522587,-3.1372907104763565,0.11919742447202311,-3.0180932860043335,32769.94405066495,33649.37753848409,33262.00217026521,-5.001420145077362,-1.7449478593091725,-6.746368004386535,-5.001419709952556,-1.7449315750041758,-6.746351284956731,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.094829720503305,0.17781352110961474,-3.010542065566667,32708.756778575367,33672.928295590806,33900.69320825166,3.09483172243708,0.17780954228954587,-3.0105440424529606,32713.035891959007,33676.58229825657,33904.108292740406,1.230700721027106,-1.6863154783665841,-6.738800064519065,1.2307027229608811,-1.686319457186653,-6.738802041405359,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.1287216910611053,0.1870184319761836,-2.9674451841422975,33331.76085957656,33905.206266884736,33560.61730659912,3.128720804847322,0.1869974184726229,-2.9674670838596415,33337.727797760046,33912.33264970732,33567.78816536983,1.2645926915849064,-1.6771105675000153,-6.695703183094695,1.2645918053711231,-1.677131581003576,-6.695725082812039,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.0801666102510903,0.1825481661093448,-3.0204705308191513,34306.701969148824,33657.23850823178,32228.113503585653,3.0801574432296492,0.1825853322047853,-3.020442531745152,34290.972781430995,33641.262340378315,32212.270932094012,1.2160376107748914,-1.681580833366854,-6.748728529771549,1.2160284437534503,-1.6815436672714137,-6.748700530697549,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.1009668451502774,0.059284455126670924,-3.1229340069026383,32796.06051037228,32658.374515581756,35535.185520832725,3.100965339244269,0.05928857189714445,-3.122931396038173,32787.163987039436,32649.527748765875,35526.03447450362,1.2368378456740785,-1.804844544349528,-6.851192005855037,1.2368363397680702,-1.8048404275790544,-6.851189394990571,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.093157482423842,0.13236632283521246,-3.057661501920532,32489.101711189247,31754.779325323612,34378.015838614076,3.093145616925225,0.13237288120895288,-3.057666809045409,32491.06748751195,31756.274943782693,34379.27318142189,1.229028482947643,-1.7317626766409864,-6.7859195008729305,1.229016617449026,-1.731756118267246,-6.785924807997807,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.069232714019145,0.13524302413056824,-3.0787095690298734,34524.34462810265,33538.251415361534,35470.106300940235,3.069251798346429,0.1352195196673811,-3.0787139891657764,34533.54463670624,33547.65813038844,35480.22234272749,1.2051037145429462,-1.7288859753456307,-6.806967567982271,1.20512279887023,-1.7289094798088178,-6.806971988118175,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,2.972359267834474,0.2427318991585954,-3.068094140186517,36383.77220685068,36054.95194838013,37394.95891159663,2.972316336050344,0.24279242520970593,-3.0680765459195363,36366.3082927785,36037.48650195823,37376.791490029274,1.1082302683582752,-1.6213971003176035,-6.796352139138914,1.1081873365741453,-1.621336574266493,-6.796334544871934,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.061841731761009,0.12332083945211406,-3.098022735966463,34292.997535940194,35021.970247260506,35035.24910714922,3.0618319256945976,0.12333421934515344,-3.098019162139835,34284.5482710233,35013.54066441305,35027.00553853848,1.19771273228481,-1.7408081600240848,-6.826280734918861,1.1977029262183987,-1.7407947801310455,-6.826277161092233,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.1151990972727703,0.11179925202356136,-3.056186957883255,35770.45848182547,36068.17468350734,36013.26294575375,3.115199462387231,0.11180062171470537,-3.05618522307765,35770.776133742555,36067.997710538686,36012.93205650477,1.2510700977965714,-1.7523297474526376,-6.784444956835653,1.2510704629110323,-1.7523283777614935,-6.784443222030047,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,3.136558345718573,0.14251185487223667,-3.004115106588777,35953.455605824594,36344.44689357647,36287.37733703002,3.1365588657289996,0.14248802050266418,-3.004138420947923,35964.211491540074,36355.939367751096,36298.88738063568,1.272429346242374,-1.7216171446039623,-6.732373105541175,1.2724298662528006,-1.7216409789735347,-6.73239641990032,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,-3.114683040757928,0.19720133481024094,-2.917481705947687,35344.796293089596,36350.51856576464,36474.14262186296,-3.114676444274103,0.19725046578733693,-2.917425978486766,35327.16229086113,36332.55101726861,36456.17929482144,-4.978812040234127,-1.666927664665958,-6.645739704900085,-4.978805443750302,-1.666878533688862,-6.645683977439164,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
26,2458.25,-3.0365041147201657,-0.039854597117308835,-3.0763587118374747,37599.42552752635,34785.622892223735,35896.35078946048,-3.0364899497119113,-0.03985558357713728,-3.076345533289049,37590.90719845976,34777.58467488245,35887.91448441013,-4.900633114196364,-1.9039835965935077,-6.8046167107898725,-4.90061894918811,-1.9039845830533362,-6.804603532241447,1.864128999476199,1.864128999476199,3.728257998952398,1.864128999476199,1.864128999476199,3.728257998952398
